Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption
9.830077171325684,0.7364119291305542,65.08000183105469,0.6647338271141052,0.07073049247264862,0.9370245933532715
9.878128051757812,0.7214247584342957,65.19999694824219,0.6776387095451355,0.07293888926506042,0.9490628838539124
9.837660789489746,0.7329146265983582,65.27999877929688,0.6571060419082642,0.005814980715513229,0.9105608463287354
9.80010986328125,0.7126114964485168,65.36000061035156,0.6206271648406982,-0.005737558472901583,0.8557775616645813
9.771832466125488,0.7082280516624451,65.44000244140625,0.6548683047294617,-0.003850390901789069,0.9208278059959412
9.739009857177734,0.7587194442749023,65.5199966430664,0.6572079658508301,-0.012232049368321896,0.9393581748008728
9.698872566223145,0.7417077422142029,65.5999984741211,0.5967497825622559,0.07265167683362961,0.8889532685279846
9.687102317810059,0.8278859257698059,66.0999984741211,0.6573574542999268,0.031364038586616516,0.8531144857406616
9.680672645568848,0.7765830159187317,66.5999984741211,0.6045541763305664,-0.07419021427631378,0.9107272624969482
9.65579605102539,0.8293806314468384,67.0999984741211,0.6070306897163391,-0.06552436202764511,0.9066503047943115
9.596782684326172,0.8659685254096985,67.5999984741211,0.44700148701667786,-0.08108239620923996,0.890415608882904
7.777329444885254,0.8240853548049927,45.7400016784668,0.6182597279548645,-0.08691839128732681,0.7676756381988525
7.952508926391602,0.7980592846870422,46.599998474121094,0.7294898629188538,-0.09877336770296097,0.7428733706474304
7.931326389312744,0.7685516476631165,47.29999923706055,0.7565051913261414,-0.14485174417495728,0.7968594431877136
7.925776958465576,0.7897053956985474,48.70000076293945,0.7163135409355164,-0.13053622841835022,0.9149514436721802
7.195504188537598,0.593731701374054,49.13999938964844,0.790374219417572,0.11522096395492554,0.7757346630096436
7.22322940826416,0.6186925172805786,49.959999084472656,0.7240827679634094,-0.034547336399555206,0.8396676778793335
7.258444786071777,0.8270987272262573,51.599998474121094,0.8190053701400757,-0.03828760236501694,0.8184295296669006
7.391011714935303,0.7083017826080322,53.279998779296875,0.5904508829116821,-0.029853735119104385,0.868966281414032
7.365483283996582,0.6376659870147705,53.70000076293945,0.6714308857917786,-0.06149032339453697,0.9026726484298706
7.324065208435059,0.6426146030426025,54.5,0.7634760141372681,0.03305376321077347,0.9012674689292908
7.32359504699707,0.6848668456077576,55.29999923706055,0.7333899140357971,-0.012056075036525726,0.8668063879013062
7.311221599578857,0.7267501354217529,56.099998474121094,0.7657695412635803,0.049856483936309814,0.8679240942001343
7.263903617858887,0.7124737501144409,56.900001525878906,0.7058745622634888,0.050611626356840134,0.8284689784049988
9.841973304748535,0.8549309372901917,62.65999984741211,0.7115188837051392,-0.03170093148946762,0.7905561327934265
9.490846633911133,0.8227587938308716,62.29999923706055,0.7786958813667297,-0.019348911941051483,0.6730655431747437
9.61700439453125,0.8241651654243469,62.29999923706055,0.7805585265159607,-0.10124395042657852,0.6458387970924377
9.627349853515625,0.826719343662262,62.29999923706055,0.7619643211364746,-0.07267285138368607,0.6864129900932312
10.045794486999512,0.9304399490356445,63.13999938964844,0.5672546029090881,-0.2950957119464874,0.9668786525726318
10.162817001342773,0.9407919645309448,63.47999954223633,0.5896623134613037,-0.28180429339408875,0.9663260579109192
10.199043273925781,0.9136674404144287,63.81999969482422,0.6210600733757019,-0.2594471573829651,0.960843026638031
10.049811363220215,0.932608962059021,64.16000366210938,0.49595579504966736,-0.30320385098457336,0.9788001179695129
10.085494995117188,0.8818106055259705,64.5,0.5193522572517395,-0.27488023042678833,0.9621672034263611
10.166589736938477,0.9114112854003906,64.69999694824219,0.5657972693443298,-0.14791226387023926,0.9635116457939148
10.217618942260742,0.9186901450157166,64.9000015258789,0.5030271410942078,-0.2732120156288147,0.9569592475891113
10.262703895568848,0.9125141501426697,65.0999984741211,0.5558152794837952,-0.23660990595817566,0.9363355040550232
10.305781364440918,0.9082398414611816,65.30000305175781,0.5079472064971924,-0.2634347379207611,0.9563478827476501
10.335315704345703,0.9285235404968262,65.5,0.641470193862915,-0.25363197922706604,0.9241740703582764
10.373261451721191,0.937873363494873,66.0999984741211,0.6142393350601196,-0.2663264870643616,0.9493926763534546
10.428842544555664,0.9263166189193726,66.69999694824219,0.7493073344230652,-0.1735612004995346,0.7897098660469055
10.474184036254883,0.9293501377105713,67.30000305175781,0.6989451050758362,-0.23666846752166748,0.851745069026947
10.517995834350586,0.9175775051116943,67.9000015258789,0.7802664637565613,-0.25147512555122375,0.782501220703125
11.562458038330078,0.938559353351593,71.44000244140625,0.9391016960144043,0.12697286903858185,0.4316069781780243
11.591707229614258,0.9523717164993286,71.69999694824219,0.9083030819892883,0.0958511009812355,0.4233413338661194
11.594555854797363,0.9340906143188477,71.87999725341797,0.961830735206604,0.10587087273597717,0.38817059993743896
11.567008972167969,0.9139077067375183,72.05999755859375,0.9165209531784058,0.058670081198215485,0.40275320410728455
11.579789161682129,0.9166832566261292,72.23999786376953,0.7896554470062256,-0.05424419417977333,0.300811767578125
11.598289489746094,0.875469446182251,72.41999816894531,0.9379876852035522,0.10585186630487442,0.3662867844104767
11.616852760314941,0.9336045980453491,72.5999984741211,0.9322564005851746,0.052099939435720444,0.3753904700279236
11.640029907226562,0.941260576248169,72.5999984741211,0.882365345954895,0.018697967752814293,0.3563363254070282
11.63357162475586,0.9054355025291443,72.5999984741211,0.9028217196464539,0.044103316962718964,0.3301735818386078
11.644917488098145,0.9021924138069153,72.5999984741211,0.8839298486709595,-0.021762866526842117,0.3851461112499237
11.648168563842773,0.9121045470237732,72.5999984741211,0.930321216583252,-0.04505761340260506,0.38959842920303345
7.438793182373047,0.7756885886192322,54.91999816894531,0.33243611454963684,-0.09939240664243698,0.773066520690918
7.336246490478516,0.8184026479721069,56.220001220703125,0.545555591583252,-0.06199974939227104,0.8971001505851746
7.338573932647705,0.6730883121490479,56.63999938964844,0.48700788617134094,-0.054980259388685226,0.8535904884338379
7.3341851234436035,0.6725467443466187,57.060001373291016,0.47955039143562317,-0.018502252176404,0.8677076697349548
7.34002161026001,0.6552141308784485,57.47999954223633,0.5288050174713135,-0.023182135075330734,0.7910556197166443
7.343921661376953,0.6467165350914001,57.900001525878906,0.5447536110877991,-0.04082195833325386,0.8609533905982971
7.356194972991943,0.7464969754219055,58.29999923706055,0.5696454048156738,-0.06898024678230286,0.8641711473464966
7.367975234985352,0.6263319849967957,58.70000076293945,0.5703479051589966,-0.03329531475901604,0.8472607731819153
7.385915756225586,0.6655129790306091,59.099998474121094,0.551473081111908,0.0025956102181226015,0.8891456723213196
7.4062371253967285,0.7006101012229919,59.5,0.5495352149009705,-0.012468654662370682,0.7199826836585999
6.678227424621582,0.553878903388977,44.880001068115234,0.7671416401863098,0.20012067258358002,0.6764391660690308
6.741916179656982,0.6002669930458069,46.2599983215332,0.9099938273429871,0.20207644999027252,0.6913054585456848
6.838263511657715,0.7184500098228455,49.02000045776367,0.8791612386703491,0.17586563527584076,0.6889262795448303
6.894792079925537,0.6127367615699768,51.41999816894531,0.7334638237953186,0.09869544208049774,0.8529942035675049
6.8848876953125,0.6037256717681885,52.439998626708984,0.6373627185821533,0.16919554769992828,0.8857849836349487
6.907196521759033,0.5631615519523621,53.459999084472656,0.7519952654838562,0.07846467196941376,0.856666088104248
6.934600353240967,0.5116161108016968,54.47999954223633,0.7857667207717896,0.061088211834430695,0.8240178823471069
6.9346208572387695,0.4943816363811493,55.5,0.8013907074928284,0.05806805565953255,0.8348253965377808
6.932058811187744,0.5242996215820312,56.20000076293945,0.8098841309547424,0.06585712730884552,0.8236150145530701
6.944613456726074,0.5554227232933044,56.900001525878906,0.8479207754135132,0.02489175647497177,0.7346366047859192
6.949402332305908,0.5278434753417969,57.599998474121094,0.7989151477813721,0.07271962612867355,0.7659637928009033
6.965763092041016,0.5489560961723328,58.29999923706055,0.7648642063140869,0.003596819471567869,0.680247962474823
9.839272499084473,0.8658998012542725,64.95999908447266,0.8367657661437988,0.20114026963710785,0.7397972345352173
9.880764961242676,0.8714970946311951,65.12000274658203,0.8436276316642761,0.08940582722425461,0.7990520596504211
9.90883731842041,0.8028113842010498,65.27999877929688,0.7795659899711609,0.044362157583236694,0.8837655186653137
9.8754301071167,0.7916663885116577,65.44000244140625,0.8743197917938232,-0.008678190410137177,0.8580952286720276
9.930140495300293,0.8390957713127136,65.5999984741211,0.7691906690597534,0.03238602727651596,0.8436910510063171
9.966146469116211,0.7704229950904846,65.76000213623047,0.840359091758728,-0.016248295083642006,0.8415045738220215
10.004979133605957,0.8412189483642578,65.91999816894531,0.848071813583374,0.017118064686655998,0.8466184735298157
10.03715705871582,0.8309001326560974,66.08000183105469,0.7913104295730591,0.2641153335571289,0.7553834915161133
10.082083702087402,0.8630670309066772,66.23999786376953,0.808384358882904,0.23934306204319,0.8448154330253601
10.118295669555664,0.8176162838935852,66.4000015258789,0.6745944619178772,0.2223144769668579,0.8378922343254089
10.223282814025879,0.7894085645675659,67.0,0.8745482563972473,0.12735450267791748,0.8941311240196228
10.252403259277344,0.8424988389015198,67.19999694824219,0.9157786965370178,0.12332413345575333,0.7819439172744751
7.592929840087891,0.7611161470413208,45.91999816894531,0.5550756454467773,-0.07181508094072342,0.7610457539558411
7.607232570648193,0.7466006278991699,47.15999984741211,0.4948400557041168,-0.012124172411859035,0.9175896644592285
7.621564865112305,0.7325570583343506,47.779998779296875,0.6338159441947937,0.008319071494042873,0.8192077279090881
7.641754150390625,0.7509222626686096,48.400001525878906,0.749049723148346,-0.027934813871979713,0.8105911612510681
7.642934322357178,0.7955050468444824,48.7599983215332,0.8228476047515869,-0.1008056178689003,0.7260624766349792
7.605007171630859,0.8234350681304932,49.119998931884766,0.7042192816734314,-0.08833298087120056,0.7867195010185242
7.598773002624512,0.8196914196014404,49.47999954223633,0.664711058139801,-0.053348276764154434,0.7548073530197144
7.638359546661377,0.8431234359741211,49.84000015258789,0.6515138745307922,-0.037456214427948,0.6579305529594421
7.668847560882568,0.8301891684532166,50.20000076293945,0.6337535381317139,-0.06758229434490204,0.8000467419624329
7.695135116577148,0.8362545371055603,50.70000076293945,0.6960073709487915,-0.06986508518457413,0.8623266816139221
7.717912197113037,0.7413594126701355,51.20000076293945,0.7532133460044861,-0.06947905570268631,0.8626551628112793
7.73328971862793,0.6918590664863586,51.70000076293945,0.7372045516967773,-0.033900391310453415,0.7930914163589478
7.752494812011719,0.7545580863952637,52.20000076293945,0.6704050898551941,-0.03785175830125809,0.846340000629425
10.486462593078613,0.9412158727645874,72.08000183105469,0.9039366245269775,0.40398237109184265,0.6696453094482422
10.565675735473633,0.9187648892402649,72.19999694824219,0.9121780395507812,0.34702906012535095,0.663886308670044
10.599453926086426,0.9303693771362305,72.19999694824219,0.9160236120223999,0.3453969657421112,0.6964946389198303
10.634771347045898,0.9373317956924438,72.19999694824219,0.9236429333686829,0.2528245151042938,0.6904945373535156
10.670443534851074,0.9315415024757385,72.19999694824219,0.9273406863212585,0.1787719577550888,0.5951998829841614
10.676836013793945,0.9215785264968872,72.19999694824219,0.9239668250083923,0.08719172328710556,0.6894105672836304
8.533191680908203,0.6819090247154236,53.65999984741211,0.5728883743286133,-0.07187971472740173,0.5864505171775818
8.501030921936035,0.6702526211738586,53.939998626708984,0.5932648777961731,-0.017986290156841278,0.8409475088119507
8.472955703735352,0.8193337917327881,54.220001220703125,0.7350711822509766,0.03924151882529259,0.8482937812805176
8.469552993774414,0.8565078377723694,54.5,0.6689305901527405,0.055053651332855225,0.7273644804954529
8.480978965759277,0.7502765655517578,54.81999969482422,0.5669202208518982,0.05192285403609276,0.7469378709793091
8.495163917541504,0.763332724571228,55.13999938964844,0.4873727560043335,-0.021221498027443886,0.7070057988166809
8.506341934204102,0.7411558032035828,55.459999084472656,0.6028002500534058,-0.07865604013204575,0.6755537390708923
8.518928527832031,0.8527779579162598,55.779998779296875,0.4683181345462799,-0.05413965508341789,0.5894830822944641
8.54236125946045,0.8749459385871887,56.099998474121094,0.4470865726470947,0.05547939985990524,0.7153584361076355
8.52632999420166,0.7848268747329712,56.400001525878906,0.4665614664554596,-0.17485088109970093,0.8418351411819458
8.532514572143555,0.77922523021698,56.70000076293945,0.5274468064308167,-0.15297763049602509,0.7773140668869019
8.525642395019531,0.8015955090522766,57.0,0.46688854694366455,-0.11163802444934845,0.7105292677879333
8.555842399597168,0.7981019616127014,57.29999923706055,0.6275051832199097,-0.10185665637254715,0.7428902983665466
9.76736831665039,0.8002731800079346,64.69999694824219,0.8481937646865845,0.1914285272359848,0.8467614054679871
9.864758491516113,0.7848220467567444,65.30000305175781,0.8242303133010864,0.17628702521324158,0.8794055581092834
9.935321807861328,0.8360321521759033,65.80000305175781,0.819175660610199,0.1394643485546112,0.890661358833313
9.97185230255127,0.9101422429084778,66.0999984741211,0.9123075008392334,0.08675634115934372,0.8181799054145813
10.008216857910156,0.9088415503501892,66.4000015258789,0.8669281005859375,-0.07309112697839737,0.7852497100830078
10.04278564453125,0.9131342768669128,66.69999694824219,0.8931578993797302,-0.05276689678430557,0.8102008104324341
9.825010299682617,0.8788056373596191,66.31999969482422,0.6704303622245789,-0.09463541954755783,0.7466810345649719
9.821427345275879,0.8763278126716614,66.37999725341797,0.6774773001670837,-0.12759920954704285,0.7848979234695435
9.75235366821289,0.8682207465171814,66.44000244140625,0.6824634075164795,-0.07590997964143753,0.7642255425453186
9.787886619567871,0.8763896822929382,66.5,0.778120756149292,-0.048390477895736694,0.6928918957710266
9.809914588928223,0.8240640759468079,66.68000030517578,0.831368088722229,-0.09940831363201141,0.6975802183151245
9.832137107849121,0.7672794461250305,66.86000061035156,0.7877683043479919,-0.09289437532424927,0.6332811117172241
9.83243179321289,0.7591384053230286,67.04000091552734,0.7387166619300842,-0.164753720164299,0.6147470474243164
9.847311973571777,0.7819649577140808,67.22000122070312,0.7791329026222229,-0.09429518133401871,0.6298511624336243
9.8672513961792,0.760614275932312,67.4000015258789,0.719465970993042,-0.15175363421440125,0.7079719305038452
9.88390827178955,0.893492579460144,67.69999694824219,0.7516130805015564,-0.1530999094247818,0.8085794448852539
9.893228530883789,0.7998393774032593,68.0,0.8614051342010498,-0.20157690346240997,0.8008930683135986
9.903099060058594,0.8580688834190369,68.30000305175781,0.8162004947662354,-0.17916139960289001,0.8086380958557129
9.890727996826172,0.8516858220100403,68.5999984741211,0.9033844470977783,-0.14089472591876984,0.8085376024246216
8.935840606689453,0.812182605266571,60.58000183105469,0.554478108882904,-0.16425831615924835,0.9260554313659668
8.967717170715332,0.8041917085647583,60.7599983215332,0.6961949467658997,-0.1855631172657013,0.9295603632926941
9.04472827911377,0.871552586555481,60.939998626708984,0.6406171321868896,-0.055607832968235016,0.9256637692451477
8.984114646911621,0.8558830618858337,61.119998931884766,0.5508586168289185,-0.09867231547832489,0.9250616431236267
9.053706169128418,0.847094714641571,61.29999923706055,0.5984848141670227,-0.0883481353521347,0.9293094277381897
9.11083698272705,0.8694135546684265,61.619998931884766,0.6280227899551392,-0.08168255537748337,0.9566443562507629
9.105052947998047,0.8262197971343994,61.939998626708984,0.6024185419082642,-0.049541886895895004,0.9554845690727234
9.191901206970215,0.802882969379425,62.2599983215332,0.6577342748641968,-0.0687386617064476,0.9406324028968811
9.241296768188477,0.8049688339233398,62.58000183105469,0.6231862306594849,-0.11315334588289261,0.9248067140579224
9.245787620544434,0.8399055004119873,62.900001525878906,0.5952414274215698,-0.08976767212152481,0.9431188106536865
9.300414085388184,0.8373214602470398,63.599998474121094,0.5573694705963135,-0.047451119869947433,0.969482958316803
9.363174438476562,0.8307679295539856,64.30000305175781,0.5528252124786377,-0.05294119566679001,0.9263337850570679
9.423274993896484,0.8920798897743225,65.0,0.8238243460655212,-0.0844569280743599,0.9287198781967163
9.475306510925293,0.8091670870780945,65.69999694824219,0.7836645841598511,-0.09240616858005524,0.883822500705719
8.833218574523926,0.8810547590255737,58.81999969482422,0.7813326716423035,0.06361125409603119,0.9178130030632019
8.903908729553223,0.9201159477233887,59.279998779296875,0.4840814173221588,0.06777408719062805,0.9617142677307129
8.919960975646973,0.9041778445243835,60.20000076293945,0.6309666037559509,0.09929440170526505,0.9275683164596558
9.061062812805176,0.947885274887085,60.5,0.7003456950187683,0.15096822381019592,0.9311588406562805
9.157818794250488,0.9185160994529724,60.79999923706055,0.6883116960525513,0.10660141706466675,0.9323859810829163
9.247997283935547,0.9347415566444397,61.099998474121094,0.7480140328407288,0.13614509999752045,0.9278544783592224
9.303861618041992,0.9434366822242737,61.400001525878906,0.7523541450500488,0.14618302881717682,0.9085968136787415
9.307735443115234,0.9055243730545044,61.70000076293945,0.6855107545852661,0.1730996072292328,0.9002181887626648
9.30021858215332,0.9474893808364868,61.900001525878906,0.759740948677063,0.08974749594926834,0.9004521369934082
9.333600997924805,0.9242507815361023,62.099998474121094,0.674627423286438,0.11865808069705963,0.8649522066116333
9.385601997375488,0.9415141344070435,62.29999923706055,0.6955468058586121,0.05394088476896286,0.8485022187232971
9.4181489944458,0.9457581043243408,62.5,0.7106751799583435,0.14891226589679718,0.8731669187545776
9.692937850952148,0.8318406343460083,66.19999694824219,0.5120672583580017,-0.13358087837696075,0.8145678043365479
9.699057579040527,0.8159841895103455,66.80000305175781,0.5563655495643616,-0.10129358619451523,0.8384856581687927
9.724202156066895,0.8045493364334106,67.0999984741211,0.5521036982536316,-0.20627330243587494,0.7572072148323059
9.754925727844238,0.8176315426826477,67.26000213623047,0.5460813641548157,-0.22596266865730286,0.7623835206031799
9.726468086242676,0.7040327787399292,67.41999816894531,0.46170637011528015,-0.19234776496887207,0.7550597190856934
9.760366439819336,0.735565185546875,67.58000183105469,0.5022649765014648,-0.1758386492729187,0.6933721303939819
9.777076721191406,0.8629303574562073,67.73999786376953,0.5026655197143555,0.096592478454113,0.768465518951416
9.809857368469238,0.7396305203437805,67.9000015258789,0.5833173394203186,-0.14398890733718872,0.7812325954437256
9.838691711425781,0.8657436966896057,68.0999984741211,0.5686336755752563,-0.08741708099842072,0.8489665985107422
9.884665489196777,0.881199836730957,68.30000305175781,0.6259062886238098,-0.08289449661970139,0.7556800246238708
9.934432029724121,0.8559796214103699,68.5,0.6264312863349915,-0.05102858319878578,0.7689225077629089
9.970144271850586,0.8316249251365662,68.69999694824219,0.6941624879837036,-0.10481426864862442,0.8199973702430725
8.783416748046875,0.8333852887153625,63.79999923706055,0.5789307355880737,-0.21811749041080475,0.8752248287200928
8.79909896850586,0.6758249402046204,64.0999984741211,0.7567846179008484,-0.1866992712020874,0.8449347615242004
8.829242706298828,0.5971657037734985,64.4000015258789,0.5716299414634705,-0.21039751172065735,0.7711122035980225
8.87202262878418,0.6059176325798035,65.0,0.7129334211349487,-0.22769343852996826,0.8418569564819336
8.86915111541748,0.6554093360900879,65.30000305175781,0.8165560960769653,-0.23747825622558594,0.7173561453819275
8.897566795349121,0.6411930918693542,65.5999984741211,0.8142580389976501,-0.21584682166576385,0.8405024409294128
8.914308547973633,0.553759753704071,65.9000015258789,0.7731804251670837,-0.23437391221523285,0.8431727290153503
8.9246187210083,0.5348040461540222,66.19999694824219,0.756747841835022,-0.2443137764930725,0.7568674087524414
6.77582311630249,0.8787949085235596,44.79999923706055,0.6841492056846619,0.041024670004844666,0.7579991817474365
6.822543621063232,0.7476811408996582,45.5,0.6430618166923523,0.0737575888633728,0.8540163040161133
6.865446090698242,0.7555828094482422,46.20000076293945,0.5144374966621399,0.005719899199903011,0.8643346428871155
6.978659629821777,0.817624568939209,48.31999969482422,0.6392068266868591,-0.024201253429055214,0.7187589406967163
7.140938758850098,0.6658582091331482,51.20000076293945,0.8132292628288269,0.08872713893651962,0.631573498249054
7.157470703125,0.6784636974334717,53.20000076293945,0.8226705193519592,-0.029964828863739967,0.6821089386940002
7.16204309463501,0.7384804487228394,54.20000076293945,0.896621584892273,0.04856383055448532,0.6912204027175903
7.154966831207275,0.742303729057312,55.20000076293945,0.8698102235794067,0.07274501770734787,0.6819004416465759
8.15799617767334,0.6122496724128723,57.02000045776367,0.6910942792892456,0.6449750661849976,0.6947386860847473
8.230396270751953,0.7567254900932312,57.380001068115234,0.7754476070404053,0.6893180012702942,0.6377657651901245
8.359018325805664,0.7520642876625061,58.099998474121094,0.8079710602760315,0.6875602006912231,0.6333051919937134
8.40803050994873,0.7934619784355164,58.400001525878906,0.8774911761283875,0.679426372051239,0.6072865724563599
8.463773727416992,0.7951838374137878,58.70000076293945,0.8860118389129639,0.6500090956687927,0.6188215017318726
8.523012161254883,0.7738259434700012,59.0,0.9061108231544495,0.4903545677661896,0.6467258930206299
8.54522705078125,0.7629948854446411,59.29999923706055,0.899064302444458,0.561138391494751,0.6817958354949951
9.059242248535156,0.8276235461235046,49.68000030517578,0.7810404896736145,-0.10062718391418457,0.8392178416252136
9.231744766235352,0.7627835869789124,55.15999984741211,0.8493549823760986,-0.18333354592323303,0.7902283668518066
9.215377807617188,0.8283390402793884,56.20000076293945,0.8104018568992615,-0.1900434046983719,0.8313028812408447
9.203514099121094,0.8642147779464722,56.5,0.7539047598838806,-0.1688384711742401,0.845942497253418
9.173383712768555,0.8445921540260315,56.79999923706055,0.7390345335006714,-0.1736866682767868,0.8790706992149353
7.6378374099731445,0.7867076992988586,57.70000076293945,0.4133208394050598,0.31655153632164,0.8908112645149231
7.6863861083984375,0.8176576495170593,58.20000076293945,0.6176047921180725,0.29056692123413086,0.9000287652015686
7.722616672515869,0.8130678534507751,58.70000076293945,0.6161537766456604,0.04360498860478401,0.9497019648551941
7.7648444175720215,0.7790380716323853,59.20000076293945,0.5190626382827759,0.09164351224899292,0.910801887512207
7.797446250915527,0.7409793734550476,59.400001525878906,0.5247976779937744,-0.009689508937299252,0.9345637559890747
7.846059322357178,0.7336023449897766,59.599998474121094,0.6377784013748169,0.0702836662530899,0.8834940195083618
7.889188289642334,0.7400989532470703,59.79999923706055,0.7222657799720764,0.1505822390317917,0.8773404955863953
7.947761058807373,0.785883367061615,60.0,0.7118776440620422,0.12070083618164062,0.8406858444213867
7.9764404296875,0.7476118803024292,60.20000076293945,0.7634472250938416,0.22741396725177765,0.8235083818435669
7.973241329193115,0.8370436429977417,61.29999923706055,0.8394884467124939,0.1683223843574524,0.8171148896217346
8.038933753967285,0.8163833022117615,62.400001525878906,0.8451476097106934,0.13359729945659637,0.7701771259307861
8.08725357055664,0.7683355212211609,63.5,0.7700936794281006,0.12215355038642883,0.7417528033256531
8.136457443237305,0.772273063659668,64.5999984741211,0.790347695350647,0.16697579622268677,0.7118424773216248
10.88104248046875,0.9438540935516357,70.80000305175781,0.8960180878639221,0.34434670209884644,0.4454365670681
10.89862060546875,0.9442022442817688,71.0,0.883287250995636,0.36519986391067505,0.4189404845237732
10.864328384399414,0.9565368890762329,71.4000015258789,0.9214482307434082,0.34934568405151367,0.3985918462276459
10.875057220458984,0.9383960962295532,71.5199966430664,0.9254315495491028,0.33566808700561523,0.3593958914279938
10.861000061035156,0.9388846755027771,71.63999938964844,0.8771186470985413,0.28811946511268616,0.4337537884712219
10.856748580932617,0.924705445766449,71.76000213623047,0.9189958572387695,0.3045295178890228,0.5045299530029297
10.867283821105957,0.9089957475662231,71.87999725341797,0.910179615020752,0.3313109278678894,0.4569483697414398
10.882254600524902,0.8790104389190674,72.0,0.9039787650108337,0.2614469826221466,0.411822110414505
10.898612976074219,0.9259442090988159,72.0999984741211,0.9073100090026855,0.23866426944732666,0.4333042502403259
10.921394348144531,0.9365013241767883,72.19999694824219,0.9203197360038757,0.2504400312900543,0.36313363909721375
10.941197395324707,0.9394431710243225,72.30000305175781,0.9199851751327515,0.16148877143859863,0.3705577850341797
10.953283309936523,0.9414774775505066,72.4000015258789,0.885592520236969,0.21253405511379242,0.36006811261177063
10.525516510009766,0.9460474848747253,71.19999694824219,0.9320802688598633,0.31150302290916443,0.22422023117542267
10.546432495117188,0.9665327668190002,71.4000015258789,0.8782188892364502,0.2786802351474762,0.2946162223815918
10.527591705322266,0.9442746639251709,71.5999984741211,0.8930724859237671,0.29772624373435974,0.3337508738040924
10.520456314086914,0.975642204284668,72.0,0.9177525043487549,0.25436416268348694,0.3207481801509857
10.536145210266113,0.9536498785018921,72.12000274658203,0.9347687363624573,0.2843227982521057,0.2693302035331726
10.552811622619629,0.9300286173820496,72.23999786376953,0.901853084564209,0.2873353660106659,0.2892979383468628
10.571076393127441,0.958153486251831,72.36000061035156,0.9440004229545593,0.23699785768985748,0.3122358024120331
10.59158706665039,0.9423808455467224,72.4800033569336,0.9318824410438538,0.3479527533054352,0.27260860800743103
10.608246803283691,0.9873434901237488,72.5999984741211,0.9417842626571655,0.32943692803382874,0.18588870763778687
10.623369216918945,0.9366028904914856,72.80000305175781,0.9265760183334351,0.26562947034835815,0.27827078104019165
10.633280754089355,0.9549206495285034,73.0,0.9422794580459595,0.2941385805606842,0.2218874841928482
10.660435676574707,0.953862726688385,73.19999694824219,0.9493001699447632,0.11982706934213638,0.20658022165298462
10.666336059570312,0.9388211965560913,73.4000015258789,0.9120423793792725,0.15674664080142975,0.2338312268257141
8.398161888122559,0.8771701455116272,64.13999938964844,0.745456337928772,0.009665843099355698,0.8443913459777832
8.433932304382324,0.8662130236625671,64.4800033569336,0.8355597257614136,0.14039160311222076,0.825798511505127
8.453971862792969,0.8571862578392029,64.81999969482422,0.7908310890197754,0.07551418244838715,0.8189492225646973
8.406804084777832,0.8346880674362183,65.16000366210938,0.7460650205612183,0.07026869058609009,0.7944867610931396
8.436371803283691,0.8631515502929688,65.5,0.7917733192443848,0.0182561744004488,0.8017289042472839
8.484162330627441,0.8003051280975342,65.72000122070312,0.7785910367965698,-0.019578710198402405,0.7602425217628479
8.533731460571289,0.8940544128417969,65.94000244140625,0.850304901599884,0.017166446894407272,0.6435787677764893
8.568552017211914,0.8682160377502441,66.16000366210938,0.8591490387916565,0.039188601076602936,0.6362467408180237
8.602145195007324,0.8385674357414246,66.37999725341797,0.8173206448554993,0.10403333604335785,0.6988080143928528
8.635926246643066,0.826908528804779,66.5999984741211,0.8092591762542725,0.07717341184616089,0.7279983758926392
8.667661666870117,0.8527024388313293,66.9000015258789,0.7165342569351196,0.03940670192241669,0.7314649224281311
8.700186729431152,0.8380436897277832,67.19999694824219,0.9221627712249756,0.010171768255531788,0.6729633212089539
8.647321701049805,0.8542765378952026,67.5,0.7970568537712097,0.009081539697945118,0.7128247618675232
8.59546947479248,0.873863935470581,67.80000305175781,0.8826784491539001,0.029247265309095383,0.6219817399978638
6.887671947479248,0.6771655082702637,46.36000061035156,0.7503363490104675,0.07635349035263062,0.7549753785133362
6.8806633949279785,0.7257128357887268,47.119998931884766,0.584067165851593,-0.055892180651426315,0.7475636005401611
6.917747497558594,0.6066386699676514,47.880001068115234,0.64872807264328,-0.0548146590590477,0.7487525939941406
6.898062705993652,0.7712651491165161,48.63999938964844,0.8800421357154846,-0.008599204011261463,0.48315298557281494
6.940520763397217,0.6549649834632874,49.400001525878906,0.8172197341918945,-0.023038242012262344,0.5289803147315979
6.925129413604736,0.8176606893539429,49.91999816894531,0.779515266418457,-0.05535763502120972,0.5490933656692505
6.986891269683838,0.7001075744628906,50.439998626708984,0.7344309091567993,-0.06350123137235641,0.7773408889770508
7.001982688903809,0.6958135962486267,50.959999084472656,0.8253870606422424,-0.0774265006184578,0.7109634280204773
7.0265631675720215,0.7525338530540466,51.47999954223633,0.687634289264679,-0.04631692171096802,0.6047284603118896
7.030498027801514,0.713019609451294,52.0,0.7281283140182495,-0.03214083984494209,0.7025496959686279
7.047224044799805,0.6828282475471497,52.5,0.7019273042678833,-0.015741674229502678,0.8144938945770264
7.057602882385254,0.5821095705032349,53.0,0.6835575699806213,-0.030251333490014076,0.7776600122451782
7.087135314941406,0.6120256781578064,53.5,0.7906656265258789,0.008891422301530838,0.6371667981147766
